V1,V2,V3
23.3014354066986,38.4,143
23.4688995215311,38.4,230
23.6363636363636,38.4,195
23.8038277511962,38.4,96
23.9712918660287,38.4,343
24.1387559808612,38.4,387
24.3062200956938,38.4,142
24.4736842105263,38.4,-434
24.6411483253589,38.4,-234
24.8086124401914,38.4,-544
24.9760765550239,38.4,-452
25.1435406698565,38.4,-491
25.311004784689,38.4,-584
25.4784688995215,38.4,-532
25.6459330143541,38.4,-494
25.8133971291866,38.4,-531
25.9808612440191,38.4,-292
26.1483253588517,38.4,176
26.3157894736842,38.4,487
26.4832535885167,38.4,-21
26.6507177033493,38.4,232
26.8181818181818,38.4,103
26.9856459330144,38.4,1
27.1531100478469,38.4,8
27.3205741626794,38.4,187
27.488038277512,38.4,324
27.6555023923445,38.4,445
27.822966507177,38.4,148
27.9904306220096,38.4,300
28.1578947368421,38.4,443
28.3253588516746,38.4,333
28.4928229665072,38.4,198
28.6602870813397,38.4,410
28.8277511961723,38.4,727
28.9952153110048,38.4,778
29.1626794258373,38.4,804
29.3301435406699,38.4,895
29.4976076555024,38.4,822
29.6650717703349,38.4,836
29.8325358851675,38.4,982
30,38.4,1477
-5,38.2307692307692,590
-4.83253588516746,38.2307692307692,581
-4.66507177033493,38.2307692307692,634
-4.49760765550239,38.2307692307692,619
-4.33014354066986,38.2307692307692,577
-4.16267942583732,38.2307692307692,559
-3.99521531100478,38.2307692307692,515
-3.82775119617225,38.2307692307692,482
-3.66028708133971,38.2307692307692,453
-3.49282296650718,38.2307692307692,459
-3.32535885167464,38.2307692307692,593
-3.15789473684211,38.2307692307692,621
-2.99043062200957,38.2307692307692,896
-2.82296650717703,38.2307692307692,948
-2.6555023923445,38.2307692307692,1356
-2.48803827751196,38.2307692307692,1230
-2.32057416267943,38.2307692307692,1177
-2.15311004784689,38.2307692307692,1227
-1.98564593301435,38.2307692307692,959
-1.81818181818182,38.2307692307692,504
-1.65071770334928,38.2307692307692,343
-1.48325358851675,38.2307692307692,323
-1.31578947368421,38.2307692307692,357
-1.14832535885167,38.2307692307692,353
-0.980861244019138,38.2307692307692,141
-0.813397129186603,38.2307692307692,39
-0.645933014354067,38.2307692307692,18
-0.47846889952153,38.2307692307692,-12
-0.311004784688995,38.2307692307692,-115
-0.143540669856459,38.2307692307692,-167
0.0239234449760772,38.2307692307692,-207
0.191387559808613,38.2307692307692,-270
0.358851674641149,38.2307692307692,-548
0.526315789473685,38.2307692307692,-881
0.69377990430622,38.2307692307692,-965
0.861244019138756,38.2307692307692,-951
1.02870813397129,38.2307692307692,-1350
1.19617224880383,38.2307692307692,-1470
1.36363636363636,38.2307692307692,-1621
1.5311004784689,38.2307692307692,-1694
1.69856459330144,38.2307692307692,-1690
1.86602870813397,38.2307692307692,-1603
2.03349282296651,38.2307692307692,-1416
2.20095693779904,38.2307692307692,-1741
2.36842105263158,38.2307692307692,-2654
2.53588516746412,38.2307692307692,-2748
2.70334928229665,38.2307692307692,-2752
2.87081339712919,38.2307692307692,-2771
3.03827751196172,38.2307692307692,-2741
3.20574162679426,38.2307692307692,-2755
3.37320574162679,38.2307692307692,-2659
3.54066985645933,38.2307692307692,-2705
3.70813397129187,38.2307692307692,-2782
3.8755980861244,38.2307692307692,-2789
4.04306220095694,38.2307692307692,-2760
4.21052631578947,38.2307692307692,-2759
4.37799043062201,38.2307692307692,-2747
4.54545454545455,38.2307692307692,-2770
4.71291866028708,38.2307692307692,-2750
4.88038277511962,38.2307692307692,-2729
5.04784688995215,38.2307692307692,-2769
5.21531100478469,38.2307692307692,-2837
5.38277511961723,38.2307692307692,-2870
5.55023923444976,38.2307692307692,-2890
5.7177033492823,38.2307692307692,-2850
5.88516746411483,38.2307692307692,-2905
6.05263157894737,38.2307692307692,-2943
6.22009569377991,38.2307692307692,-2935
6.38755980861244,38.2307692307692,-2870
6.55502392344498,38.2307692307692,-2885
6.72248803827751,38.2307692307692,-2886
6.88995215311005,38.2307692307692,-2864
7.05741626794259,38.2307692307692,-2860
7.22488038277512,38.2307692307692,-2840
7.39234449760766,38.2307692307692,-2838
7.55980861244019,38.2307692307692,-2856
7.72727272727273,38.2307692307692,-2851
7.89473684210526,38.2307692307692,-2811
8.0622009569378,38.2307692307692,-2751
8.22966507177034,38.2307692307692,-2606
8.39712918660287,38.2307692307692,-2611
8.56459330143541,38.2307692307692,-2555
8.73205741626794,38.2307692307692,-2440
8.89952153110048,38.2307692307692,-2317
9.06698564593302,38.2307692307692,-1944
9.23444976076555,38.2307692307692,-1762
9.40191387559809,38.2307692307692,-1470
9.56937799043062,38.2307692307692,-1261
9.73684210526316,38.2307692307692,-697
9.90430622009569,38.2307692307692,-727
10.0717703349282,38.2307692307692,-878
10.2392344497608,38.2307692307692,-583
10.4066985645933,38.2307692307692,-520
10.5741626794258,38.2307692307692,-597
10.7416267942584,38.2307692307692,-582
10.9090909090909,38.2307692307692,-432
11.0765550239234,38.2307692307692,-750
11.244019138756,38.2307692307692,-753
11.4114832535885,38.2307692307692,-555
11.5789473684211,38.2307692307692,-426
11.7464114832536,38.2307692307692,-761
11.9138755980861,38.2307692307692,-1041
12.0813397129187,38.2307692307692,-893
12.2488038277512,38.2307692307692,-886
12.4162679425837,38.2307692307692,-635
12.5837320574163,38.2307692307692,-274
12.7511961722488,38.2307692307692,-474
12.9186602870813,38.2307692307692,-424
13.0861244019139,38.2307692307692,-380
13.2535885167464,38.2307692307692,-23
13.4210526315789,38.2307692307692,56
13.5885167464115,38.2307692307692,-377
13.755980861244,38.2307692307692,-1183
13.9234449760766,38.2307692307692,-1229
14.0909090909091,38.2307692307692,-1206
14.2583732057416,38.2307692307692,-1238
14.4258373205742,38.2307692307692,-1225
14.5933014354067,38.2307692307692,-1049
14.7607655502392,38.2307692307692,-893
14.9282296650718,38.2307692307692,-502
15.0956937799043,38.2307692307692,-431
15.2631578947368,38.2307692307692,-322
15.4306220095694,38.2307692307692,-1
15.5980861244019,38.2307692307692,185
15.7655502392345,38.2307692307692,129
15.933014354067,38.2307692307692,869
16.1004784688995,38.2307692307692,1041
16.2679425837321,38.2307692307692,470
16.4354066985646,38.2307692307692,-625
16.6028708133971,38.2307692307692,-1049
16.7703349282297,38.2307692307692,-1315
16.9377990430622,38.2307692307692,-1438
17.1052631578947,38.2307692307692,-1725
17.2727272727273,38.2307692307692,-1615
17.4401913875598,38.2307692307692,-1703
17.6076555023923,38.2307692307692,-1690
17.7751196172249,38.2307692307692,-2153
17.9425837320574,38.2307692307692,-2520
18.11004784689,38.2307692307692,-2658
18.2775119617225,38.2307692307692,-2566
18.444976076555,38.2307692307692,-2738
18.6124401913876,38.2307692307692,-3028
18.7799043062201,38.2307692307692,-3268
18.9473684210526,38.2307692307692,-3317
19.1148325358852,38.2307692307692,-3499
19.2822966507177,38.2307692307692,-3522
19.4497607655502,38.2307692307692,-3453
19.6172248803828,38.2307692307692,-3461
19.7846889952153,38.2307692307692,-3083
19.9521531100478,38.2307692307692,-2840
20.1196172248804,38.2307692307692,-3040
20.2870813397129,38.2307692307692,-3187
20.4545454545455,38.2307692307692,-124
20.622009569378,38.2307692307692,189
20.7894736842105,38.2307692307692,497
20.9569377990431,38.2307692307692,117
21.1244019138756,38.2307692307692,-97
21.2918660287081,38.2307692307692,-74
21.4593301435407,38.2307692307692,-50
21.6267942583732,38.2307692307692,-12
21.7942583732057,38.2307692307692,-2
21.9617224880383,38.2307692307692,701
22.1291866028708,38.2307692307692,870
22.2966507177034,38.2307692307692,362
22.4641148325359,38.2307692307692,-566
22.6315789473684,38.2307692307692,-785
22.799043062201,38.2307692307692,-717
22.9665071770335,38.2307692307692,-580
23.133971291866,38.2307692307692,57
23.3014354066986,38.2307692307692,200
23.4688995215311,38.2307692307692,481
23.6363636363636,38.2307692307692,465
23.8038277511962,38.2307692307692,603
23.9712918660287,38.2307692307692,462
24.1387559808612,38.2307692307692,287
24.3062200956938,38.2307692307692,21
24.4736842105263,38.2307692307692,-152
24.6411483253589,38.2307692307692,-351
24.8086124401914,38.2307692307692,-392
24.9760765550239,38.2307692307692,-501
25.1435406698565,38.2307692307692,-657
25.311004784689,38.2307692307692,-626
25.4784688995215,38.2307692307692,-472
25.6459330143541,38.2307692307692,-529
25.8133971291866,38.2307692307692,-421
25.9808612440191,38.2307692307692,-315
26.1483253588517,38.2307692307692,46
26.3157894736842,38.2307692307692,6
26.4832535885167,38.2307692307692,-34
26.6507177033493,38.2307692307692,70
26.8181818181818,38.2307692307692,243
26.9856459330144,38.2307692307692,14
27.1531100478469,38.2307692307692,346
27.3205741626794,38.2307692307692,116
27.488038277512,38.2307692307692,103
27.6555023923445,38.2307692307692,141
27.822966507177,38.2307692307692,206
27.9904306220096,38.2307692307692,297
28.1578947368421,38.2307692307692,150
28.3253588516746,38.2307692307692,292
28.4928229665072,38.2307692307692,803
28.6602870813397,38.2307692307692,951
28.8277511961723,38.2307692307692,459
28.9952153110048,38.2307692307692,476
29.1626794258373,38.2307692307692,818
29.3301435406699,38.2307692307692,654
29.4976076555024,38.2307692307692,651
29.6650717703349,38.2307692307692,836
29.8325358851675,38.2307692307692,857
30,38.2307692307692,877
-5,38.0615384615385,534
-4.83253588516746,38.0615384615385,425
-4.66507177033493,38.0615384615385,417
-4.49760765550239,38.0615384615385,311
-4.33014354066986,38.0615384615385,301
-4.16267942583732,38.0615384615385,330
-3.99521531100478,38.0615384615385,329
-3.82775119617225,38.0615384615385,316
-3.66028708133971,38.0615384615385,395
-3.49282296650718,38.0615384615385,560
-3.32535885167464,38.0615384615385,594
-3.15789473684211,38.0615384615385,552
-2.99043062200957,38.0615384615385,1181
-2.82296650717703,38.0615384615385,1318
-2.6555023923445,38.0615384615385,1548
-2.48803827751196,38.0615384615385,1548
-2.32057416267943,38.0615384615385,1377
-2.15311004784689,38.0615384615385,1122
-1.98564593301435,38.0615384615385,909
-1.81818181818182,38.0615384615385,673
-1.65071770334928,38.0615384615385,470
-1.48325358851675,38.0615384615385,353
-1.31578947368421,38.0615384615385,128
-1.14832535885167,38.0615384615385,134
-0.980861244019138,38.0615384615385,61
-0.813397129186603,38.0615384615385,24
-0.645933014354067,38.0615384615385,-23
-0.47846889952153,38.0615384615385,-158
-0.311004784688995,38.0615384615385,-364
-0.143540669856459,38.0615384615385,-591
0.0239234449760772,38.0615384615385,-727
0.191387559808613,38.0615384615385,-783
0.358851674641149,38.0615384615385,-855
0.526315789473685,38.0615384615385,-1148
0.69377990430622,38.0615384615385,-1637
0.861244019138756,38.0615384615385,-1753
1.02870813397129,38.0615384615385,-1871
1.19617224880383,38.0615384615385,-1818
1.36363636363636,38.0615384615385,-2042
1.5311004784689,38.0615384615385,-2103
1.69856459330144,38.0615384615385,-1683
1.86602870813397,38.0615384615385,-1800
2.03349282296651,38.0615384615385,-1939
2.20095693779904,38.0615384615385,-2269
2.36842105263158,38.0615384615385,-2723
2.53588516746412,38.0615384615385,-2778
2.70334928229665,38.0615384615385,-2788
2.87081339712919,38.0615384615385,-2796
3.03827751196172,38.0615384615385,-2767
3.20574162679426,38.0615384615385,-2792
3.37320574162679,38.0615384615385,-2755
3.54066985645933,38.0615384615385,-2809
3.70813397129187,38.0615384615385,-2794
3.8755980861244,38.0615384615385,-2791
4.04306220095694,38.0615384615385,-2794
4.21052631578947,38.0615384615385,-2780
4.37799043062201,38.0615384615385,-2795
4.54545454545455,38.0615384615385,-2810
4.71291866028708,38.0615384615385,-2818
4.88038277511962,38.0615384615385,-2824
5.04784688995215,38.0615384615385,-2827
5.21531100478469,38.0615384615385,-2837
5.38277511961723,38.0615384615385,-2851
5.55023923444976,38.0615384615385,-2867
5.7177033492823,38.0615384615385,-2875
5.88516746411483,38.0615384615385,-2906
6.05263157894737,38.0615384615385,-2869
6.22009569377991,38.0615384615385,-2856
6.38755980861244,38.0615384615385,-2856
6.55502392344498,38.0615384615385,-2835
6.72248803827751,38.0615384615385,-2847
6.88995215311005,38.0615384615385,-2830
7.05741626794259,38.0615384615385,-2823
7.22488038277512,38.0615384615385,-2841
7.39234449760766,38.0615384615385,-2796
7.55980861244019,38.0615384615385,-2859
7.72727272727273,38.0615384615385,-2844
7.89473684210526,38.0615384615385,-2841
8.0622009569378,38.0615384615385,-2735
8.22966507177034,38.0615384615385,-2464
8.39712918660287,38.0615384615385,-2232
8.56459330143541,38.0615384615385,-2415
8.73205741626794,38.0615384615385,-2390
8.89952153110048,38.0615384615385,-2094
9.06698564593302,38.0615384615385,-1446
9.23444976076555,38.0615384615385,-1237
9.40191387559809,38.0615384615385,-834
9.56937799043062,38.0615384615385,-632
9.73684210526316,38.0615384615385,-288
9.90430622009569,38.0615384615385,-535
10.0717703349282,38.0615384615385,-549
10.2392344497608,38.0615384615385,-413
10.4066985645933,38.0615384615385,-505
10.5741626794258,38.0615384615385,-571
10.7416267942584,38.0615384615385,-571
10.9090909090909,38.0615384615385,-547
11.0765550239234,38.0615384615385,-385
11.244019138756,38.0615384615385,-467
11.4114832535885,38.0615384615385,-478
11.5789473684211,38.0615384615385,-621
11.7464114832536,38.0615384615385,-788
11.9138755980861,38.0615384615385,-940
12.0813397129187,38.0615384615385,-452
12.2488038277512,38.0615384615385,-293
12.4162679425837,38.0615384615385,-194
12.5837320574163,38.0615384615385,-82
12.7511961722488,38.0615384615385,55
12.9186602870813,38.0615384615385,281
13.0861244019139,38.0615384615385,1
13.2535885167464,38.0615384615385,411
13.4210526315789,38.0615384615385,502
13.5885167464115,38.0615384615385,198
13.755980861244,38.0615384615385,-147
13.9234449760766,38.0615384615385,-209
14.0909090909091,38.0615384615385,-233
14.2583732057416,38.0615384615385,-201
14.4258373205742,38.0615384615385,-56
14.5933014354067,38.0615384615385,23
14.7607655502392,38.0615384615385,122
14.9282296650718,38.0615384615385,434
15.0956937799043,38.0615384615385,475
15.2631578947368,38.0615384615385,319
15.4306220095694,38.0615384615385,645
15.5980861244019,38.0615384615385,523
15.7655502392345,38.0615384615385,151
15.933014354067,38.0615384615385,996
16.1004784688995,38.0615384615385,1018
16.2679425837321,38.0615384615385,299
16.4354066985646,38.0615384615385,-1123
16.6028708133971,38.0615384615385,-1391
16.7703349282297,38.0615384615385,-1667
16.9377990430622,38.0615384615385,-1757
17.1052631578947,38.0615384615385,-1681
17.2727272727273,38.0615384615385,-1644
17.4401913875598,38.0615384615385,-1556
17.6076555023923,38.0615384615385,-1750
17.7751196172249,38.0615384615385,-2482
17.9425837320574,38.0615384615385,-2648
18.11004784689,38.0615384615385,-2739
18.2775119617225,38.0615384615385,-2627
18.444976076555,38.0615384615385,-2829
18.6124401913876,38.0615384615385,-3128
18.7799043062201,38.0615384615385,-3296
18.9473684210526,38.0615384615385,-3331
19.1148325358852,38.0615384615385,-3333
19.2822966507177,38.0615384615385,-3329
19.4497607655502,38.0615384615385,-3323
19.6172248803828,38.0615384615385,-3361
19.7846889952153,38.0615384615385,-3565
19.9521531100478,38.0615384615385,-3684
20.1196172248804,38.0615384615385,-3543
20.2870813397129,38.0615384615385,-2217
20.4545454545455,38.0615384615385,-416
20.622009569378,38.0615384615385,-184
20.7894736842105,38.0615384615385,23
20.9569377990431,38.0615384615385,170
21.1244019138756,38.0615384615385,-116
21.2918660287081,38.0615384615385,-86
21.4593301435407,38.0615384615385,-38
21.6267942583732,38.0615384615385,29
21.7942583732057,38.0615384615385,202
21.9617224880383,38.0615384615385,639
22.1291866028708,38.0615384615385,865
22.2966507177034,38.0615384615385,974
22.4641148325359,38.0615384615385,874
22.6315789473684,38.0615384615385,576
22.799043062201,38.0615384615385,-83
22.9665071770335,38.0615384615385,-565
23.133971291866,38.0615384615385,14
23.3014354066986,38.0615384615385,73
23.4688995215311,38.0615384615385,391
23.6363636363636,38.0615384615385,363
23.8038277511962,38.0615384615385,273
23.9712918660287,38.0615384615385,289
24.1387559808612,38.0615384615385,256
24.3062200956938,38.0615384615385,-8
24.4736842105263,38.0615384615385,235
24.6411483253589,38.0615384615385,571
24.8086124401914,38.0615384615385,-52
24.9760765550239,38.0615384615385,-434
25.1435406698565,38.0615384615385,-536
25.311004784689,38.0615384615385,-583
25.4784688995215,38.0615384615385,-452
25.6459330143541,38.0615384615385,-474
25.8133971291866,38.0615384615385,-451
25.9808612440191,38.0615384615385,-254
26.1483253588517,38.0615384615385,-229
26.3157894736842,38.0615384615385,-323
26.4832535885167,38.0615384615385,-458
26.6507177033493,38.0615384615385,-279
26.8181818181818,38.0615384615385,-209
26.9856459330144,38.0615384615385,-221
27.1531100478469,38.0615384615385,96
27.3205741626794,38.0615384615385,260
27.488038277512,38.0615384615385,218
27.6555023923445,38.0615384615385,104
27.822966507177,38.0615384615385,336
27.9904306220096,38.0615384615385,513
28.1578947368421,38.0615384615385,588
28.3253588516746,38.0615384615385,712
28.4928229665072,38.0615384615385,821
28.6602870813397,38.0615384615385,925
28.8277511961723,38.0615384615385,1017
28.9952153110048,38.0615384615385,897
29.1626794258373,38.0615384615385,504
